Step 654, Loss: 3.889094352722168
Step 655, Loss: 3.6347811222076416
Step 656, Loss: 3.910677194595337
Step 657, Loss: 3.6712698936462402
Step 658, Loss: 3.695481777191162
Step 659, Loss: 3.6290550231933594
Step 660, Loss: 3.5766382217407227
Step 661, Loss: 3.7064900398254395
Step 662, Loss: 3.581146001815796
Step 663, Loss: 3.494906187057495
Step 664, Loss: 3.712887763977051
Step 665, Loss: 3.7222418785095215
Step 666, Loss: 3.7971270084381104
Step 667, Loss: 3.467571258544922
Step 668, Loss: 3.773427724838257
Step 669, Loss: 3.5997583866119385
Step 670, Loss: 3.769315719604492
Step 671, Loss: 3.560596466064453
Step 672, Loss: 3.560688018798828
Step 673, Loss: 3.6928329467773438
Step 674, Loss: 3.6476833820343018
Step 675, Loss: 3.908041000366211
Step 676, Loss: 3.7029685974121094
Step 677, Loss: 3.6360840797424316
Step 678, Loss: 3.672861099243164
Step 679, Loss: 3.5471229553222656
Step 680, Loss: 3.6281614303588867
Step 681, Loss: 3.8433234691619873
Step 682, Loss: 3.6386351585388184
Step 683, Loss: 3.525219678878784
Step 684, Loss: 3.5867502689361572
Step 685, Loss: 3.6149260997772217
Step 686, Loss: 3.667914390563965
Step 687, Loss: 3.639543056488037
Step 688, Loss: 3.723597288131714
Step 689, Loss: 3.8824303150177
Step 690, Loss: 3.858603000640869
Step 691, Loss: 3.6566600799560547
Step 692, Loss: 3.5294008255004883
Step 693, Loss: 3.6469292640686035
Step 694, Loss: 3.6079018115997314
Step 695, Loss: 3.6519575119018555
Step 696, Loss: 3.65605092048645
Step 697, Loss: 3.4756970405578613
Step 698, Loss: 3.726840019226074
Step 699, Loss: 3.7432327270507812
Step 700, Loss: 3.6543807983398438
Step 701, Loss: 3.837313175201416
Step 702, Loss: 3.8358654975891113
Step 703, Loss: 3.915386438369751
Step 704, Loss: 3.946035385131836
Step 705, Loss: 3.652599573135376
Step 706, Loss: 3.8979597091674805
Step 707, Loss: 3.798410415649414
Step 708, Loss: 3.5839459896087646
Step 709, Loss: 3.9630320072174072
Step 710, Loss: 3.684709310531616
Step 711, Loss: 3.4714832305908203
Step 712, Loss: 3.750408887863159
Step 713, Loss: 3.7874200344085693
Step 714, Loss: 3.729609727859497
Step 715, Loss: 3.6277108192443848
Step 716, Loss: 3.6907105445861816
Step 717, Loss: 3.492804765701294
Step 718, Loss: 3.6582701206207275
Step 719, Loss: 3.8298652172088623
Step 720, Loss: 3.8113107681274414
Step 721, Loss: 3.5411388874053955
Step 722, Loss: 3.730886936187744
Step 723, Loss: 3.740082263946533
Step 724, Loss: 3.957899570465088
Step 725, Loss: 3.6573729515075684
Step 726, Loss: 3.4572813510894775
Step 727, Loss: 3.6392173767089844
Step 728, Loss: 3.7169198989868164
Step 729, Loss: 3.806674003601074
Step 730, Loss: 3.4794416427612305
Step 731, Loss: 3.6879711151123047
Step 732, Loss: 3.6913158893585205
Step 733, Loss: 3.8212242126464844
Step 734, Loss: 3.7577977180480957
Step 735, Loss: 3.4315216541290283
Step 736, Loss: 3.72175669670105
Step 737, Loss: 3.4978675842285156
Step 738, Loss: 3.628139019012451
Step 739, Loss: 3.6521973609924316
Step 740, Loss: 3.6540145874023438
Step 741, Loss: 3.6944363117218018
Step 742, Loss: 3.6231541633605957
Step 743, Loss: 3.701920509338379
Step 744, Loss: 3.5536460876464844
Step 745, Loss: 3.417572021484375
Step 746, Loss: 3.830860137939453
Step 747, Loss: 3.4580931663513184
Step 748, Loss: 3.7051186561584473
Step 749, Loss: 3.5985240936279297
Step 750, Loss: 3.6158382892608643
Step 751, Loss: 3.6730873584747314
Step 752, Loss: 3.725433349609375
Step 753, Loss: 3.498469352722168
Step 754, Loss: 4.011816024780273
Step 755, Loss: 3.786895751953125
Step 756, Loss: 3.6479132175445557
Step 757, Loss: 3.6721534729003906
Step 758, Loss: 3.5429019927978516
Step 759, Loss: 3.576540470123291
Step 760, Loss: 3.6945788860321045
