Step 686, Loss: 1.4975614547729492
Step 687, Loss: 1.468206763267517
Step 688, Loss: 1.5165281295776367
Step 689, Loss: 1.5062813758850098
Step 690, Loss: 1.4598087072372437
Step 691, Loss: 1.4754679203033447
Step 692, Loss: 1.5181517601013184
Step 693, Loss: 1.4580144882202148
Step 694, Loss: 1.4488881826400757
Step 695, Loss: 1.4982460737228394
Step 696, Loss: 1.4550929069519043
Step 697, Loss: 1.4727967977523804
Step 698, Loss: 1.4775906801223755
Step 699, Loss: 1.4520186185836792
Step 700, Loss: 1.4407562017440796
Step 701, Loss: 1.4894421100616455
Step 702, Loss: 1.4793903827667236
Step 703, Loss: 1.42099928855896
Step 704, Loss: 1.4643863439559937
Step 705, Loss: 1.4533562660217285
Step 706, Loss: 1.4684971570968628
Step 707, Loss: 1.451106309890747
Step 708, Loss: 1.5007352828979492
Step 709, Loss: 1.4244534969329834
Step 710, Loss: 1.4384585618972778
Step 711, Loss: 1.4324796199798584
Step 712, Loss: 1.4322727918624878
Step 713, Loss: 1.4351980686187744
Step 714, Loss: 1.4335896968841553
Step 715, Loss: 1.4306578636169434
Step 716, Loss: 1.467285394668579
Step 717, Loss: 1.4421981573104858
Step 718, Loss: 1.4217840433120728
Step 719, Loss: 1.478568434715271
Step 720, Loss: 1.419008731842041
Step 721, Loss: 1.4422205686569214
Step 722, Loss: 1.4368308782577515
Step 723, Loss: 1.4317302703857422
Step 724, Loss: 1.483134150505066
Step 725, Loss: 1.4501999616622925
Step 726, Loss: 1.407857894897461
Step 727, Loss: 1.4426401853561401
Step 728, Loss: 1.3909173011779785
Step 729, Loss: 1.392904281616211
Step 730, Loss: 1.4791016578674316
Step 731, Loss: 1.4684195518493652
Step 732, Loss: 1.4081097841262817
Step 733, Loss: 1.4356508255004883
Step 734, Loss: 1.457261562347412
Step 735, Loss: 1.3706016540527344
Step 736, Loss: 1.407559871673584
Step 737, Loss: 1.4074006080627441
Step 738, Loss: 1.3889553546905518
Step 739, Loss: 1.3986096382141113
Step 740, Loss: 1.375801920890808
Step 741, Loss: 1.3980787992477417
Step 742, Loss: 1.435122013092041
Step 743, Loss: 1.356128454208374
Step 744, Loss: 1.3857975006103516
Step 745, Loss: 1.3746795654296875
Step 746, Loss: 1.3876433372497559
Step 747, Loss: 1.3925983905792236
Step 748, Loss: 1.359938621520996
Step 749, Loss: 1.342529296875
Step 750, Loss: 1.3907451629638672
Step 751, Loss: 1.3498979806900024
Step 752, Loss: 1.3679777383804321
Step 753, Loss: 1.372918963432312
Step 754, Loss: 1.3401825428009033
Step 755, Loss: 1.330313801765442
Step 756, Loss: 1.3858718872070312
Step 757, Loss: 1.3630450963974
Step 758, Loss: 1.370885968208313
